subj,trial_id,trial_type,sampfreq,script,sessdate,srcfile,trialstart,trialend,tdur,recstart,recend,blinks,eye,start_time,end_time,duration,x_pos,y_pos,pup_size,valid,line_no,region_no
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12592101.0,12592177.0,80.0,824.8,169.4,1157.0,yes,2.0,26.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12592201.0,12592545.0,348.0,872.3,165.2,1157.0,yes,2.0,27.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12592573.0,12592773.0,204.0,942.9,159.5,1199.0,yes,2.0,28.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12592837.0,12592945.0,112.0,324.2,194.0,1264.0,yes,3.0,31.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12592965.0,12593169.0,208.0,262.7,207.6,1281.0,yes,3.0,30.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12593189.0,12593297.0,112.0,252.8,208.1,1293.0,yes,3.0,30.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12593329.0,12593485.0,160.0,337.6,208.1,1299.0,yes,3.0,31.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12593509.0,12593673.0,168.0,378.0,208.7,1300.0,yes,3.0,32.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12593697.0,12593833.0,140.0,344.5,210.0,1300.0,yes,3.0,31.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12593861.0,12594361.0,504.0,474.4,213.2,1291.0,yes,3.0,33.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12594385.0,12594609.0,228.0,551.0,214.1,1215.0,yes,3.0,35.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12594637.0,12594913.0,280.0,636.6,216.3,1134.0,yes,3.0,37.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12594937.0,12595121.0,188.0,576.4,220.2,1045.0,yes,3.0,35.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12595165.0,12595285.0,124.0,691.8,232.8,990.0,yes,3.0,38.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12595305.0,12595453.0,152.0,731.1,233.5,960.0,yes,3.0,38.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12595489.0,12595877.0,392.0,602.8,232.4,1015.0,yes,3.0,36.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12595901.0,12596265.0,368.0,648.1,227.5,1065.0,yes,3.0,37.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12596289.0,12596465.0,180.0,726.8,227.6,1090.0,yes,3.0,38.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12596493.0,12596749.0,260.0,807.7,225.4,1129.0,yes,3.0,39.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12596773.0,12597133.0,364.0,870.2,225.3,1091.0,yes,3.0,40.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12597157.0,12597569.0,416.0,950.4,223.5,1078.0,yes,3.0,41.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12597605.0,12597697.0,96.0,995.0,221.6,1094.0,yes,3.0,42.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12597769.0,12597901.0,136.0,270.4,295.8,1188.0,yes,4.0,43.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12597913.0,12598457.0,548.0,255.5,288.4,1307.0,yes,4.0,43.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12598521.0,12598597.0,80.0,894.8,216.2,1313.0,yes,3.0,40.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12598621.0,12598769.0,152.0,955.0,224.6,1311.0,yes,3.0,41.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12598833.0,12599057.0,228.0,328.5,282.7,1358.0,yes,4.0,44.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12599081.0,12599249.0,172.0,395.4,274.2,1321.0,yes,4.0,45.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12599289.0,12599433.0,148.0,279.8,268.9,1285.0,yes,4.0,43.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12599453.0,12599689.0,240.0,241.9,271.0,1266.0,yes,4.0,43.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12599705.0,12599825.0,124.0,287.4,268.5,1296.0,yes,4.0,43.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12599853.0,12600393.0,544.0,370.6,264.2,1380.0,yes,4.0,44.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12600417.0,12600605.0,192.0,428.5,272.0,1373.0,yes,4.0,46.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12600633.0,12600837.0,208.0,520.8,273.5,1332.0,yes,4.0,48.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12600865.0,12601033.0,172.0,448.7,268.0,1263.0,yes,4.0,46.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12601073.0,12601229.0,160.0,391.3,271.8,1218.0,yes,4.0,45.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12601249.0,12601417.0,172.0,363.0,269.5,1227.0,yes,4.0,44.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12601445.0,12601649.0,208.0,478.1,274.0,1240.0,yes,4.0,47.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12601673.0,12601805.0,136.0,427.3,272.9,1263.0,yes,4.0,46.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12601845.0,12602001.0,160.0,591.6,273.5,1269.0,yes,4.0,48.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12602025.0,12602333.0,312.0,647.8,280.6,1242.0,yes,4.0,50.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12602345.0,12602477.0,136.0,675.4,290.7,1181.0,yes,4.0,50.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12602497.0,12602789.0,296.0,736.9,298.8,1127.0,yes,4.0,51.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12602813.0,12603149.0,340.0,800.3,300.1,1103.0,yes,4.0,52.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12603181.0,12603437.0,260.0,898.7,307.7,1069.0,yes,4.0,54.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12603449.0,12603665.0,220.0,880.0,310.2,1045.0,yes,4.0,53.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12603681.0,12603821.0,144.0,923.0,308.5,988.0,yes,4.0,54.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12603849.0,12604061.0,216.0,999.0,317.4,944.0,yes,4.0,56.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12604073.0,12604197.0,128.0,976.1,323.4,933.0,yes,4.0,55.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12604261.0,12604365.0,108.0,327.4,363.7,937.0,yes,5.0,59.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12604393.0,12604573.0,184.0,266.2,364.2,893.0,yes,5.0,58.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12604589.0,12604777.0,192.0,248.2,364.1,885.0,yes,5.0,58.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12604853.0,12604985.0,136.0,931.6,322.0,880.0,yes,4.0,54.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12605013.0,12605165.0,156.0,987.6,316.8,902.0,yes,4.0,56.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12605237.0,12605385.0,152.0,348.9,373.7,998.0,yes,5.0,59.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12605417.0,12605601.0,188.0,279.7,365.5,1046.0,yes,5.0,58.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12605625.0,12605893.0,272.0,237.0,357.6,1080.0,yes,5.0,58.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12605933.0,12606185.0,256.0,358.5,360.8,1123.0,yes,5.0,59.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12606213.0,12606393.0,184.0,402.8,363.4,1131.0,yes,5.0,60.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12606425.0,12606585.0,164.0,494.2,357.4,1092.0,yes,5.0,62.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12606629.0,12606909.0,284.0,354.4,359.5,1099.0,yes,5.0,59.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12606949.0,12607129.0,184.0,513.7,367.9,1114.0,yes,5.0,62.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12607141.0,12607337.0,200.0,491.7,368.4,1129.0,yes,5.0,62.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12607365.0,12607573.0,212.0,592.7,372.6,1114.0,yes,5.0,64.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12607597.0,12607881.0,288.0,643.5,379.4,1055.0,yes,5.0,65.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12607893.0,12608041.0,152.0,619.6,381.4,1029.0,yes,5.0,65.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12608057.0,12608217.0,164.0,643.2,383.8,977.0,yes,5.0,65.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12608245.0,12608945.0,704.0,732.4,382.4,952.0,yes,5.0,66.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12608957.0,12609177.0,224.0,710.7,375.8,1008.0,yes,5.0,66.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12609201.0,12609461.0,264.0,766.4,377.5,1046.0,yes,5.0,66.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12609497.0,12609637.0,144.0,839.1,367.6,1085.0,yes,5.0,67.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12609649.0,12609937.0,292.0,855.0,370.3,1118.0,yes,5.0,67.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12609965.0,12610573.0,612.0,911.0,370.3,1142.0,yes,5.0,68.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12610597.0,12610685.0,92.0,965.9,376.1,1121.0,yes,5.0,69.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12610877.0,12610949.0,76.0,919.4,379.2,1067.0,yes,5.0,68.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12610969.0,12611017.0,52.0,953.0,373.3,1072.0,yes,5.0,69.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12611085.0,12611221.0,140.0,288.4,414.9,1134.0,yes,6.0,71.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12611237.0,12611513.0,280.0,247.7,423.1,1183.0,yes,6.0,70.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12611537.0,12612093.0,560.0,284.8,410.9,1138.0,yes,6.0,71.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12612117.0,12612341.0,228.0,360.7,404.9,1080.0,yes,6.0,73.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12612357.0,12612565.0,212.0,336.9,404.9,1086.0,yes,6.0,72.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12612605.0,12612781.0,180.0,480.0,418.6,1054.0,yes,6.0,75.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12612793.0,12613069.0,280.0,467.1,425.9,1040.0,yes,6.0,74.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12613089.0,12613317.0,232.0,418.1,422.2,992.0,yes,6.0,73.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12613337.0,12613453.0,120.0,456.0,424.7,973.0,yes,6.0,74.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12613481.0,12613653.0,176.0,565.2,425.2,989.0,yes,6.0,76.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12613677.0,12613873.0,200.0,617.3,421.7,1025.0,yes,6.0,77.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12613901.0,12614173.0,276.0,688.6,417.3,974.0,yes,6.0,79.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12614201.0,12614497.0,300.0,761.0,425.2,912.0,yes,6.0,80.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12614513.0,12614689.0,180.0,740.7,421.6,862.0,yes,6.0,80.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12614717.0,12614925.0,212.0,810.2,426.6,886.0,yes,6.0,81.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12614945.0,12615069.0,128.0,854.2,424.7,924.0,yes,6.0,82.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12615093.0,12615421.0,332.0,905.6,427.6,930.0,yes,6.0,83.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12615441.0,12615621.0,184.0,871.3,420.4,970.0,yes,6.0,82.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12615657.0,12615765.0,112.0,971.8,430.0,958.0,yes,6.0,84.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12615845.0,12615989.0,148.0,286.3,469.3,1029.0,yes,7.0,86.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12616013.0,12616389.0,380.0,263.0,481.4,1079.0,yes,7.0,86.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12616417.0,12616633.0,220.0,385.9,480.8,1080.0,yes,7.0,88.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12616649.0,12616793.0,148.0,352.2,478.3,1092.0,yes,7.0,87.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12616817.0,12616965.0,152.0,414.6,473.6,1077.0,yes,7.0,89.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12616993.0,12617145.0,156.0,318.9,477.2,1081.0,yes,7.0,86.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12617173.0,12617369.0,200.0,439.1,483.8,1115.0,yes,7.0,89.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12617401.0,12617597.0,200.0,527.2,484.0,1136.0,yes,7.0,91.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12617625.0,12617921.0,300.0,427.2,488.7,1087.0,yes,7.0,89.0
1950024,2.0,RP_story03,250.0,ET_Passag...ing_Drift,Fri Jun 20 20:46:20 2014,1950024.edf,12581345.0,12658610.0,77265.0,12581364.0,12657767.0,9.0,L,12617945.0,12618061.0,120.0,498.4,489.7,1074.0,yes,7.0,90.0
