subj,trial_id,trial_type,sampfreq,script,sessdate,srcfile,trialstart,trialend,tdur,recstart,recend,blinks,eye,start_time,end_time,duration,x_pos,y_pos,pup_size,valid,line_no,region_no
1950099,1.0,RP_story02,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4676788.0,4711929.0,35141.0,4676847.0,4711098.0,7.0,L,4693356.0,4693640.0,288.0,540.2,247.5,763.0,yes,4.0,38.0
1950099,1.0,RP_story02,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4676788.0,4711929.0,35141.0,4676847.0,4711098.0,7.0,L,4693660.0,4693764.0,108.0,492.6,241.4,746.0,yes,4.0,37.0
1950099,1.0,RP_story02,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4676788.0,4711929.0,35141.0,4676847.0,4711098.0,7.0,L,4693784.0,4694068.0,288.0,535.2,241.5,746.0,yes,4.0,38.0
1950099,1.0,RP_story02,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4676788.0,4711929.0,35141.0,4676847.0,4711098.0,7.0,L,4694096.0,4694468.0,376.0,662.8,248.4,744.0,yes,4.0,39.0
1950099,1.0,RP_story02,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4676788.0,4711929.0,35141.0,4676847.0,4711098.0,7.0,L,4694492.0,4694860.0,372.0,743.5,244.3,724.0,yes,4.0,41.0
1950099,1.0,RP_story02,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4676788.0,4711929.0,35141.0,4676847.0,4711098.0,7.0,L,4694888.0,4695064.0,180.0,817.5,243.0,714.0,yes,4.0,42.0
1950099,1.0,RP_story02,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4676788.0,4711929.0,35141.0,4676847.0,4711098.0,7.0,L,4695092.0,4695256.0,168.0,901.0,238.5,708.0,yes,4.0,44.0
1950099,1.0,RP_story02,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4676788.0,4711929.0,35141.0,4676847.0,4711098.0,7.0,L,4695332.0,4695496.0,168.0,238.4,317.2,702.0,yes,5.0,45.0
1950099,1.0,RP_story02,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4676788.0,4711929.0,35141.0,4676847.0,4711098.0,7.0,L,4695508.0,4695812.0,308.0,228.1,329.4,713.0,yes,5.0,45.0
1950099,1.0,RP_story02,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4676788.0,4711929.0,35141.0,4676847.0,4711098.0,7.0,L,4695836.0,4696064.0,232.0,317.9,318.6,734.0,yes,5.0,46.0
1950099,1.0,RP_story02,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4676788.0,4711929.0,35141.0,4676847.0,4711098.0,7.0,L,4696084.0,4696316.0,236.0,395.1,314.1,746.0,yes,5.0,46.0
1950099,1.0,RP_story02,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4676788.0,4711929.0,35141.0,4676847.0,4711098.0,7.0,L,4696336.0,4696384.0,52.0,439.3,316.4,753.0,yes,5.0,47.0
1950099,1.0,RP_story02,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4676788.0,4711929.0,35141.0,4676847.0,4711098.0,7.0,L,4696404.0,4696704.0,304.0,488.5,319.8,760.0,yes,5.0,48.0
1950099,1.0,RP_story02,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4676788.0,4711929.0,35141.0,4676847.0,4711098.0,7.0,L,4696728.0,4697236.0,512.0,598.8,315.4,770.0,yes,5.0,50.0
1950099,1.0,RP_story02,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4676788.0,4711929.0,35141.0,4676847.0,4711098.0,7.0,L,4697256.0,4697476.0,224.0,666.4,315.7,774.0,yes,5.0,51.0
1950099,1.0,RP_story02,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4676788.0,4711929.0,35141.0,4676847.0,4711098.0,7.0,L,4697504.0,4697752.0,252.0,766.8,310.0,777.0,yes,5.0,52.0
1950099,1.0,RP_story02,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4676788.0,4711929.0,35141.0,4676847.0,4711098.0,7.0,L,4697776.0,4697848.0,76.0,820.7,310.1,775.0,yes,5.0,53.0
1950099,1.0,RP_story02,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4676788.0,4711929.0,35141.0,4676847.0,4711098.0,7.0,L,4697868.0,4698024.0,160.0,862.1,307.9,769.0,yes,5.0,53.0
1950099,1.0,RP_story02,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4676788.0,4711929.0,35141.0,4676847.0,4711098.0,7.0,L,4698048.0,4698264.0,220.0,926.7,305.6,759.0,yes,5.0,54.0
1950099,1.0,RP_story02,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4676788.0,4711929.0,35141.0,4676847.0,4711098.0,7.0,L,4698344.0,4698604.0,264.0,208.6,401.4,746.0,yes,6.0,57.0
1950099,1.0,RP_story02,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4676788.0,4711929.0,35141.0,4676847.0,4711098.0,7.0,L,4698620.0,4698712.0,96.0,236.6,393.0,743.0,yes,6.0,57.0
1950099,1.0,RP_story02,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4676788.0,4711929.0,35141.0,4676847.0,4711098.0,7.0,L,4698732.0,4698908.0,180.0,290.6,387.6,750.0,yes,6.0,58.0
1950099,1.0,RP_story02,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4676788.0,4711929.0,35141.0,4676847.0,4711098.0,7.0,L,4698932.0,4699204.0,276.0,358.5,389.8,752.0,yes,6.0,60.0
1950099,1.0,RP_story02,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4676788.0,4711929.0,35141.0,4676847.0,4711098.0,7.0,L,4699232.0,4699528.0,300.0,452.7,389.3,764.0,yes,6.0,61.0
1950099,1.0,RP_story02,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4676788.0,4711929.0,35141.0,4676847.0,4711098.0,7.0,L,4699556.0,4699740.0,188.0,337.8,387.8,748.0,yes,6.0,60.0
1950099,1.0,RP_story02,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4676788.0,4711929.0,35141.0,4676847.0,4711098.0,7.0,L,4699768.0,4699976.0,212.0,453.5,372.9,756.0,yes,6.0,61.0
1950099,1.0,RP_story02,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4676788.0,4711929.0,35141.0,4676847.0,4711098.0,7.0,L,4700004.0,4700184.0,184.0,571.2,373.3,774.0,yes,6.0,62.0
1950099,1.0,RP_story02,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4676788.0,4711929.0,35141.0,4676847.0,4711098.0,7.0,L,4700204.0,4700364.0,164.0,618.3,378.0,787.0,yes,6.0,63.0
1950099,1.0,RP_story02,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4676788.0,4711929.0,35141.0,4676847.0,4711098.0,7.0,L,4700384.0,4700704.0,324.0,681.2,377.3,773.0,yes,6.0,64.0
1950099,1.0,RP_story02,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4676788.0,4711929.0,35141.0,4676847.0,4711098.0,7.0,L,4700728.0,4701016.0,292.0,743.3,376.0,739.0,yes,6.0,65.0
